text,pageNumbers
Government is going to bring the marginal rate,66
down in July from the Howard rate of 60c in Leave granted.,66
"the dollar to 49c in the dollar, does that mean The table read as jollowsMONICA",66
CHANGE IN TAX PAYABLE DUE TO A 25 PER CENT FLAT TAX WITH DIFFERENT TAX-FREE,66
THRESHOLDS,66
Tax Tax-free Threshold,66
Payable,66
(1.7.87,66
rate,66
"Taxable income scale) $0 $1,000 $2,000 $3,000 $4,000 $5,100",66
$pw $pw,66
Change in tax payable $pw,66
50. 0.00 12.50 7.71 2.91 0.00 0.00 0.00,66
75. 0.00 18.75 13.96 9.16 4.37 0.00 0.00,66
100 0.52 24.48 19.68 14.89 10.09 5.30 0.02,66
150 12.52 24.90 20.18 15.39 10.59 5.80 0.52,66
200 24.52 25.48 20.68 15.89 11.09 6.30 1.02,66
250 36.94 25.56 20.76 15.97 11.17 6.38 1.10,66
300 51.44 23.56 18.76 13.97 9.17 4.38 -0.90,66
350 65.94 21.56 16.76 11.97 7.17 2.38 -2.90,66
400 83.30 16.70 11.90 7.11 2.31 -2.48 -7.76,66
450 103.30 9.20 4.40 -0.39 -5.19 -9.98 -15.26,66
500 123.30 1.70 -3.10 -7.89 -12.69 -17.48 -22.76,66
600 163.30 -13.30 -18.10 -22.89 -27.69 -32.48 -37.76,66
700 205.89 -30.89 -35.68 -40.48 -45.27 -50.07 -55.34,66
800 254.09 -54.89 -59.68 -64.48 -69.27 -74.07 -79.34,66
900 303.89 -78.89 -83.68 -88.48 -93.27 -98.07 -103.34,66
1000 . 352.89 -102.89 -107.68 -112.48 -117.27 -122.07 -127.34,66
Revenue Gain ($bn) 5.38 3.27 1.22 0.79 -2.75 -4.8,66
Mr PRICE-It is very important for people mean. They mean that we do not have a marMONICA,66
to understand what flat rate taxation proposals ginal rate or a tax-free threshold; we just get,66
taxed at a flat rate of 25 per cent of every dollar But in order to pay for this the Liberal Party,67
earned. That is what a pure flat rate taxation would have to implement a 25 per cent conMONICA,67
"system is all about, and that is what I under- sumption tax. The inflation effect of this would",67
"stand Sir Joh Bje1ke-Petersen, the Premier of be 17 per cent. We have heard Opposition",67
"Queensland, is advocating. The important thing spokesmen say that inflation is too high. WhatMONICA",67
"that honourable members have to remember is ever the rate is today, if one added to it 17 per",67
"that this proposal, when looking at its total cent or whatever amount cannot be quarantined,",67
"impact, would not provide tax cuts for the Aus- it would be absolutely astronomical.",67
tralian people. It would raise an additional $5.38 Dr Charlesworth-Horrendous.,67
"billion. In other words, more Australians would",67
be paying tax under that system than the num- Mr PRICE-It would be horrendous.,67
"ber receiving benefits. In fact, 80 per cent of all Mr Ian Cameron-That is why I am opposed",67
Australians would be paying additional tax. to it.,67
"Let us take a couple of examples. Firstly, Mr PRICE-I can understand the honourable",67
"under the flat tax proposal, what would happen member saying that he is opposed to it but, if",67
"to someone under 18 years of age earning $50 a the Opposition wants any credibility on the issue,",67
"week? Under our proposals, that person would it has to show how it will pay for it. I will quote",67
"not pay any tax, but under the flat tax proposal"" the words of the Leader of the Opposition.",67
"of Sir Joh he would be paying $12.50 a week. A Mr L1oyd-1 take a point of order, Madam",67
single pensioner earning $lO6.20 a week would Deputy Speaker. We are debating certain,67
"be paying, under this flat tax proposal, $24.48 a amendments to present taxation laws. I do not",67
week. So we can see that what I say is correct. think that proposal has anything to do with the,67
A flat tax proposal would in fact reward the debate in question.,67
super wealthy. They would be getting the most,67
"benefit, and 80 per cent of all Australians would Madam DEPUTY SPEAKER ( Mrs",67
"be paying more. The tax bill of the pensioners Darling)- There is no point of order, on the",67
"in Chifley, who are tremendous people, will esbasis that I delineated before. As long as people",67
calate enormously. are keeping to the general concept of the legisMONICA,67
lation and the amendment-we are debating,67
It is very hard to keep up with the latest both-it is quite all right to have a little flexibilMONICA,67
twists and turns of the non-released Opposition ity. I will keep an eye on the matter on both,67
