text,pageNumbers
"House until the time of its next meeting, or trade foreign receipts and payments.",82
Australian Capital Territory Representation (House of,82
(g) if no action is taken by a Minister under paragraph,82
Representatives) Act-Regulations-Statutory,82
"(f), the Speaker shall forthwith adjourn the House",82
"Rules 1983, No. 314.",82
until the time of its next meeting.,82
Australian National University Act-StatutesMONICA,82
Routine a/business No. 170-Faculties (The Faculties) Amendment,82
Standing order 101 be amended to read- No. 18.,82
No. 17l-Faculties (The Faculties) Amendment,82
101. The House shall proceed on the days indicated,82
No. 19.,82
with its ordinary business in the following routine:,82
No. 172-Academic and Ceremonial Dress AmendMONICA,82
Monday and Tuesday mentNo.lO.,82
1. Giving notices. 2. Questions without notice. 3. Pres- Australian War Memorial Act-RegulationsMONICA,82
"entation of Papers. 4. Ministerial statements, by leave. Statutory Rules.1983, No. 343.",82
5. Presentation of petitions. 6. Matter of public import- Automatic Data Processing Equipment Bounty ActMONICA,82
ance. 7. Notices and orders of the day. Return for year 1982-83.,82
Bounty (Agricultural Tractors) Act- No.2-Language Proficiency Allowance.,83
"Regulations-Statutory Rules 1983, No. 345. No.3-District Allowance, Medical and Dental",83
Return for year 1982-83. Officers-Refresher Training Bounty and RecMONICA,83
Bounty (Bed Sheeting) Act-Return for year 1982-83. reation Leave.,83
Bounty (Berry Fruits) Act-Return for year 1982-83. No. 4-Flying and other Allowances.,83
"Bounty (Books) Act-Return for year 1982-83. No.5-Uniform Maintenance other Allowances,",83
Bounty (Commercial Motor Vehicles) Act-Return Insurance on Removal of Urgently Required,83
for year 1982-83. Household Items and Recreation Leave.,83
"Bounty (Drilling Bits) Act-Return for year 1982-83. Defence Act, Naval Defence Act and Air Force ActMONICA",83
"Bounty (Injection-moulding Equipment) Act-Return Regulations-Statutory Rules 1983, No. 305.",83
for year 1982-83. Defence Admendment Act-Interim,83
Bounty (Metal-working Machine Tools) Act-Return Determinations-Statutory RulesMONICA,83
"for year 1982-83. 1983-Nos. 300, 301, 302,326, 333,334, 335,336,",83
Bounty (Non-Adjustable Wrenches) Act--'Return for 337.,83
"year 1982-83. 1984-c-Nos. 1,2, II.",83
Bounty (Paper) Act-Return for year 1982-83. Dried Fruits Levy Act-Regulation-Statutory Rules,83
"Bounty (Penicillin ) Act-Return for year 1982-83. 1983, No. 298.",83
Bounty (Printed Fabrics) Act-Return for year Excise Act-Regulations-Statutory RulesMONICA,83
1982-83. 1983-No.306.,83
Bounty (Refined Tin) Act-Return for year 1982-83. 1984-No.19.,83
Bounty (Room Air Conditioners) Act-Return for Export Control ActMONICA,83
year 1982-83. Export Control (Orders) RegulationsMONICA,83
Bounty (Ships) Act-Return for year 1982-83. 1983-No. I-Meat Orders.,83
Bounty (Steel Products) Act-Return for year 1984-No. I-Meat Orders (Amendment).,83
"1982-83. Regulations-Statutory Rules 1983, No. 307.",83
Bounty (Textile Yarns) Act-Return for year 1982-83. Federal Court of Australia ActMONICA,83
"Canberra College of Advanced Education Act- Regulations -Statutory Rules 1983, No. 339.",83
"Statute-No. 52-Courses and Awards Amendment Rules of Court-Statutory Rules 1984, No.9.",83
(No.2) 1983. Freedom of Information Act-Regulations-Statutory,83
"Cocos (Keeling) Islands Act-Ordinance 1983-No. Rules 1983, No. 338.",83
I-Local Government (Amendment). Grain (Export Inspection Charge) Collection ActMONICA,83
"Commonwealth Banks Act-Appointment Regulation-Statutory Rules 1983, No. 308.",83
"certificate-Smith, S.E. Health Insurance ActMONICA",83
"Commonwealth Electoral Act-Regulations- Order under sub-section 6 (2), dated II January",83
"Statutory Rules 1984, No. 16 1984.",83
"Commonwealth Electoral Act and Referendum (Con- Regulations-Statutory Rules 1984, Nos 5, 6.",83
stitution Alteration) Act-Regulations-Statutory High Court of Australia Act-High Court of,83
"Rules 1983, No. 313. Australia-Directions-Building and PrecinctsMONICA",83
"Companies (Acquisition of Shares) Act- Conduct of Persons, dated 19 January 1984.",83
"Regulations-Statutory Rules 1983, No. 318. Income Tax Assessment Act-Regulations-Statutory",83
"Companies Act-Regulations-Statutory Rules 1983, Rules 1983, No. 319.",83
No.316. Inter-State Commission Act-Regulations-Statutory,83
"Companies (Fees) Act-Regulations-Statutory Rules Rules 1984, No. 15.",83
"1983,No.317. Lands Acquisition ActMONICA",83
Customs Act-Regulations-Statutory Rules- Land acquired forMONICA,83
"1983-Nos. 327, 328, 329, 330, 331, 332. Postal services-Wallsend, N.S.W.",83
"1984-Nos. 13, 18. Telecommunication servicesMONICA",83
"Dairy Industry Stabilization Levy Act-Regulation- Bungendore, N.S.W.",83
"Statutory Rules 1983, No. 347. Doyalson, N.S.W.",83
"Defence Act-Determinations- Gloucester, N.S.W.",83
"1983- Ivanhoe, N.S.W.",83
"No. 29-Allowance for Loss on Sale of Vehicle. Lightning Ridge, N.S.W.",83
"No. 30-Higher Duties Allowance and other MacCullochs Range, N.S.W.",83
"Allowances. The Springs, N .S. W.",83
"No. 31-Settling In and Settling Out Allowance. Tottenham, N.S.W.",83
"No. 32-In Port Allowance. Walgett, N.S.W.",83
"No. 33-Woomera Allowance. Wilcannia, N.S.W.",83
No. 34-Broken Hill Allowance. Statements (6) of lands acquired by agreement authMONICA,83
"No. 35-District Allowance, Recreation Leave, orised under sub-section 7 (I).",83
Recreation Leave Bonus and Long Service Live-stock Slaughter Levy Act-RegulationsMONICA,83
"Leave. Statutory Rules 1984, No.7.",83
No. 36-Settling In and Settling Out Allowance. Loan (Income Equalization Deposits) ActMONICA,83
"No. 37-Married Trainee's Allowance and other Regulations-Statutory Rules 1983, No. 348.",83
"Allowances. Marriage Act-Regulations-Statutory Rules 1984,",83
No. 38-Extra Risk Allowance. No.3.,83
1984- National Gallery Act-Council of the Australian,83
