text,pageNumbers
"the lowest taxing-and by implication, the major personal income tax cuts partly in",87
lowest spending-jurisdictions. recognition of this fact. The result is that the,87
Individuals and businesses would be attract- Government is exploring every microscopic,87
ed to the low tax/low spending States at the comer of the income tax base to maximise the,87
"expense of the high taxfhigh spending States, revenue that can be obtained from taxpayers",87
"which would then be obliged to reign in their at existing rates. Hence, we have horrendously",87
own public sectors. The danger with the complicated measures such as the foreign,87
"national fiscal strategy is that it will serve as investment funds legislation, and some of the",87
"a cloak for further fiscal centralisation of new fringe benefits tax measures, which raise",87
public sector finances at the expense of the very little revenue while at the same time,87
fiscal competition that this country needs to impose an enormous compliance burden on,87
"ensure a further, higher level of competitive- taxpayers, and business taxpayers in particuMONICA",87
ness. It would also be unfortunate if the so- lar.,87
called national fiscal strategy became a thinly We also have measures such as the AustralMONICA,87
veiled attempt to force fiscal restraint on the Ian Taxation Office's ruling which taxes the,87
"States, particularly the Liberal Party Govern- benefits obtained under frequent flier proMONICA",87
"ment States, at the expense of Commonwealth grams, which again raises very little revenue",87
"restraint in its own purpose spending. compared to the headache it causes taxpayers,",87
A national savings strategy and a national and the cost it imposes upon taxpayers who,87
fiscal strategy would be more welcome if they comply.,87
"could be relied upon to replace the Govern- In addition, the Government's tax compliMONICA",87
ment's traditionally ad hoc approach to ance and enforcement measures are aimed at,87
revenue raising and expenditure restraint. increasing the resources available to the,87
There are plenty of signs of adhockery left in Australian Taxation Office to ensure a higher,87
this Government. level of compliance with the current tax base.,87
We see this in the form of the Minister for These measures take advantage of the comMONICA,87
Finance ( Mr Willis) looking for cash in the plexity of the tax law to trip up taxpayers ami,87
hollow logs of the various government busi- hit them with back taxes. This was well,87
"ness enterprises, as was recently reported. illustrated recently when it was revealed that",87
There is currently a push by the Government the Australian Taxation Office finds an,87
"to increase the dividend payouts of govern- average error of $52,000 in its audits of fringe",87
ment business enterprises to levels far in benefits tax returns.,87
excess of those paid previously. The Government needs to come to the,87
"Given the monopoly power of many of realisation, as the coalition did ahead of it in",87
"these bodies, this pressure to increase divi- the most recent Federal election, that the tax",87
