text,pageNumbers
of amending the Income Tax Assessment            tious bill that the Minister suggested i t,37
,37
" was, I submit tbat i t is of a highly con-                  has been served with a notice of de-",38
 tentious character. I t proposes not only                     mand requiring additional tax to,38
 to upset decisions given by the' High                        be paid under authority of section,38
"                                                              21 of the principal act, in every in-",38
" Court, but also to validate wrongful                          stance wliere the validity of such",38
" actions on the part of the Commissioner                      demand has been, and is, disputed; or",38
 of Taxation. While I do not reflect                   (M the taxation of any company on,38
" upon the Commissioner himself, the                           behalf of whicli the Commissioner",38
 H i g h Court has held that the imposi-                     has been notified or otherwise made,38
 tions sought to be inflicted by him can-                    aware that his power to impose and-,38
                                                              demand additional tax under autho-,38
