text,pageNumbers
"include over $400 million to be invested in cancer research, including areas like melanoma",92
"research, $29 million into mental health research, $23 million into cardiovascular disease",92
"research, $8 million for diabetes research, $5 million for obesity research, and improving the",92
health of Indigenous Australians is a priority with $15.5 million for new research. Over $15,92
million also will be targeted at research projects that support people who suffer severe,92
injuries. A total of 326 projects will be funded at a cost of more than $197 million. (Time,92
expired),92
"   The PRESIDENT: Senator Duniam, a supplementary question.",92
   Senator DUNIAM (Tasmania) (14:56): I appreciate the minister's answer. Can the,92
minister further outline the importance of medical research in the Turnbull government's long-,92
term national health plan?,92
,92
   Senator FIERRAVANTI-WELLS (New South Wales-Minister for International,93
Development and the Pacific) (14:56): Medical research is a key pillar of the Turnbull,93
government's long-term national health plan. In addition to the recent $200 million research,93
"boost, the government has established a $20 billion Medical Research Future Fund, which",93
"will provide a long-term, sustainable source of funding for the next generation of medical",93
"breakthroughs. Furthermore, we are committed to supporting the NHMRC with the",93
"government investing over $4 billion across the next four years. Finally, the government has",93
established a $500 million Biomedical Translation Fund. This fund is helping early-stage,93
"biomedical companies become internationally competitive, creating new markets for health",93
care and producing better health outcomes. This all shows that the Turnbull government is,93
committed to keeping Australian health consumers at the cutting edge of medical treatment.,93
"   The PRESIDENT: Senator Duniam, final supplementary question.",93
"   Senator DUNIAM (Tasmania) (14:57): Finally, can the minister advise how Australians",93
will benefit from the government's record-breaking investment in medical research?,93
   Senator FIERRAVANTI-WELLS (New South Wales-Minister for International,93
Development and the Pacific) (14:57): Australian medical research has been at the forefront,93
of delivering life-saving treatments for patients around the world. The revolutionary human,93
papillomavirus vaccines that help protect against four types of HPV are based on technology,93
first developed and patented in Australia. Apart from its impacts on women's health,93
"worldwide, the vaccine was one of the first Australian pharmaceutical successes to result in a",93
"fair share of economic flow back to Australia. Just last month, we announced the listing of a",93
new and improved Gardasil 9 vaccine that will protect against another five strains of the HPV.,93
This $460 million investment by the coalition to the National Immunisation Program is,93
another great example of how the government is taking cutting-edge medical research to the,93
people of Australia. This government takes the health of Australians seriously; contrast this,93
with the record on health of those opposite. (Time expired),93
"                                    Hadgkiss, Mr Nigel",93
   Senator CAMERON (New South Wales) (14:58): My question is to the Minister for,93
"Employment, Senator Cash. In evidence to the Senate Education and Employment Committee",93
"on 25 October, the minister admitted that she personally approved taxpayers funding the cost",93
of defending Mr Hadgkiss for actions he admits were illegal. Section 5 of appendix E of the,93
Legal Services Directions provides that approval to cover the legal cost of employees should,93
normally be given if the employee 'acted reasonably and responsibly'. On what basis did the,93
minister form the judgement that Mr Hadgkiss had acted reasonably and responsibly?,93
