text,pageNumbers
 money is received by a State Government            receive money. Section 12 of the Queens-,34
" i t w i l l have to be returned. I f £50,000 is    land act says-",34
 received i n cash f r o m an insurance com-            1. Any amount deposited with the Treasurer,34
                                                    by the insurer shall be invested and re-,34
" pany and invested i n bonds at par, could          invested from time to time, as occasion",34
" a State Government repay the company               requires, in debentures' of the Government of",34
 in the same bonds when they are worth              Queensland having a currency not exceeding,34
"only £90? There is nothing i n the bill to          five years, aud bearing interest at 4^ por",34
"                                                    centum per annum free of income tax, in the",34
suggest that i t could be done. On the con-        name of the Treasurer in trust for the,34
" trary, Senator MCLachlan has said quite            insurer.",34
clearly that i t is a matter which concerns              2. The interest on all such securities shall,34
the companies and the States. I f that is           be paid to the insurer.,34
                                                         3. The investment and redemption shall be,34
"so, the States are going to lose.                   at par.",34
     Senator MCLACHLA N (South Aus-                    4. The deposit shall be charged with tbe pay-,34
tralia-Vice-Presiden t of the Executive             ment and satisfaction of all final judgments,34
                                                    given against the insurer in respect of marine,34
Council) [8.7] -Th e honorable senator              or general insurance policies issued in Queens-,34
