text,pageNumbers
  Chairman of Committees probably did not       said. But another senator did not take,88
  even hear it because of the interjections      objection to what Senator Keeffe said. It,88
  and                                            was the Chairman himself who took objec-,88
     Senator Douglas MCClelland-H e has a        tion to what Senator Keeffe said.,88
  good left ear.                                     So we find a situation where one senator,88
                                                uses the word 'untruth' and the Chairman,88
     Senator DRAKE-BROCKMAN- I do,88
                                                of Committees with great zeal notices it,88
  not know whether honourable senators,88
                                                and immediately names him; another sena-,88
  have had an opportunity to sit in the chair,88
                                                tor uses the word 'untrue' and the Chair-,88
 when debates become intense and interjec-,88
                                                man ignores it. He has not said at any,88
  tions are occurring. But I can assure the,88
                                                stage that he did not hear the latter,88
" Senaie, as one who has had experience",88
"                                                remark. 1 must say, with respect, that 1",88
