text,pageNumbers
"officers will thereupon be brought within    examination. The bill proposes, there-",43
"the scope of the Superannuation Act.         fore, to exempt them from the necessity",43
Provisions to this effect are contained in   of being medically examined.,43
the Australian Soldiers' Repatriation           I t may be argued that the admission of,43
"Bill, the War Service Homes Bill, the        contributors who have not been medically,",43
Science and Industry Research Bill and       examined may prove to be a burden on the,43
"the High Commissioner Bill.                  fund and would, therefore, be unfair to",43
                                             other contributors who have assisted in,43
    I t is deemed desirable that the building up the fund. The force of this,43
"conditions of employment of the argument is admitted, and the Govern-",43
"officers concerned should, where necesment proposes to reimburse the fund for",43
"sary, be given some stability. Employany pension payments made in respect",43
"ment under the Repatriation Commission of any such contributor who, within seven",43
"and the Council for Scientific and I n - years of his becoming a contributor, dies",43
